30064780684,CALL,4,,,closedIssuesLast7d.length,74,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064780685,CALL,6,,,closedIssuesLast30d.length,115,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,6,,,,ANY
30064780686,CALL,8,,,allRecentClosedIssues.length,158,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,8,,,,ANY
30064780687,CALL,-1,,,console.log(`[IssueMetricsSync] DEBUG - closedIssuesLast30d.length = ${closedIssuesLast30d.length}`),4,DYNAMIC_DISPATCH,,135,__whatwg.console:log,log,,,17,,,,ANY
30064780688,CALL,-1,,,console.log,4,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780689,CALL,1,,,"<operator>.formatString(""[IssueMetricsSync] DEBUG - closedIssuesLast30d.length = "", closedIssuesLast30d.length, """")",16,STATIC_DISPATCH,,135,<operator>.formatString,<operator>.formatString,,,3,,,,ANY
30064780690,CALL,2,,,closedIssuesLast30d.length,75,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780691,CALL,-1,,,"console.log(`[IssueMetricsSync] Bugs: ${bugIssues.length}, Features: ${featureIssues.length}, Critical: ${criticalIssues.length}`)",4,DYNAMIC_DISPATCH,,136,__whatwg.console:log,log,,,18,,,,ANY
30064780692,CALL,-1,,,console.log,4,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780693,CALL,1,,,"<operator>.formatString(""[IssueMetricsSync] Bugs: "", bugIssues.length, "", Features: "", featureIssues.length, "", Critical: "", criticalIssues.length, """")",16,STATIC_DISPATCH,,136,<operator>.formatString,<operator>.formatString,,,3,,,,ANY
30064780694,CALL,2,,,bugIssues.length,44,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780695,CALL,4,,,featureIssues.length,75,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064780696,CALL,6,,,criticalIssues.length,110,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,6,,,,ANY
30064780697,CALL,-1,,,closedIssuesLast7d.length > 0,8,STATIC_DISPATCH,,139,<operator>.greaterThan,<operator>.greaterThan,,,1,,,,ANY
30064780698,CALL,1,,,closedIssuesLast7d.length,8,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780699,CALL,-1,,,"console.log(`[IssueMetricsSync] Sample closed issue (7d):`, {
        id: closedIssuesLast7d[0].id,
        title: closedIssuesLast7d[0].title?.substring(0, 50),
        closed_at: closedIssuesLast7d[0].closed_at,
        created_at: closedIssuesLast7d[0].created_at
      })",6,DYNAMIC_DISPATCH,,140,__whatwg.console:log,log,,,1,,,,ANY
30064780700,CALL,-1,,,console.log,6,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780701,CALL,-1,,,_tmp_8.id = closedIssuesLast7d[0].id,8,STATIC_DISPATCH,,141,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780702,CALL,1,,,_tmp_8.id,8,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780703,CALL,2,,,closedIssuesLast7d[0].id,12,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780704,CALL,1,,,closedIssuesLast7d[0],12,STATIC_DISPATCH,,141,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780705,CALL,-1,,,"_tmp_8.title = closedIssuesLast7d[0].title?.substring(0, 50)",8,STATIC_DISPATCH,,142,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780706,CALL,1,,,_tmp_8.title,8,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780707,CALL,2,,,"closedIssuesLast7d[0].title?.substring(0, 50)",15,DYNAMIC_DISPATCH,,142,services/issueMetrics/issueMetricsSyncService.ts::program:closedIssuesLast7d[0].title?.substring,closedIssuesLast7d[0].title?.substring,,,2,,,,ANY
30064780708,CALL,-1,,,closedIssuesLast7d[0].title.substring,15,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780709,CALL,1,,,closedIssuesLast7d[0].title,15,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780710,CALL,1,,,closedIssuesLast7d[0],15,STATIC_DISPATCH,,142,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780711,CALL,-1,,,_tmp_8.closed_at = closedIssuesLast7d[0].closed_at,8,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064780712,CALL,1,,,_tmp_8.closed_at,8,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780713,CALL,2,,,closedIssuesLast7d[0].closed_at,19,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780714,CALL,1,,,closedIssuesLast7d[0],19,STATIC_DISPATCH,,143,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780715,CALL,-1,,,_tmp_8.created_at = closedIssuesLast7d[0].created_at,8,STATIC_DISPATCH,,144,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064780716,CALL,1,,,_tmp_8.created_at,8,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780717,CALL,2,,,closedIssuesLast7d[0].created_at,20,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780718,CALL,1,,,closedIssuesLast7d[0],20,STATIC_DISPATCH,,144,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780719,CALL,-1,,,console.log(`[IssueMetricsSync] ⚠️ No closed issues found in last 7 days!`),6,DYNAMIC_DISPATCH,,147,__whatwg.console:log,log,,,1,,,,ANY
30064780720,CALL,-1,,,console.log,6,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780721,CALL,-1,,,allRecentClosedIssues.length > 0,8,STATIC_DISPATCH,,150,<operator>.greaterThan,<operator>.greaterThan,,,1,,,,ANY
30064780722,CALL,1,,,allRecentClosedIssues.length,8,STATIC_DISPATCH,,150,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780723,CALL,-1,,,"console.log(`[IssueMetricsSync] Sample recent closed issue:`, {
        id: allRecentClosedIssues[0].id,
        title: allRecentClosedIssues[0].title?.substring(0, 50),
        closed_at: allRecentClosedIssues[0].closed_at,
        created_at: allRecentClosedIssues[0].created_at
      })",6,DYNAMIC_DISPATCH,,151,__whatwg.console:log,log,,,1,,,,ANY
30064780724,CALL,-1,,,console.log,6,STATIC_DISPATCH,,151,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780725,CALL,-1,,,_tmp_9.id = allRecentClosedIssues[0].id,8,STATIC_DISPATCH,,152,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780726,CALL,1,,,_tmp_9.id,8,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780727,CALL,2,,,allRecentClosedIssues[0].id,12,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780728,CALL,1,,,allRecentClosedIssues[0],12,STATIC_DISPATCH,,152,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780729,CALL,-1,,,"_tmp_9.title = allRecentClosedIssues[0].title?.substring(0, 50)",8,STATIC_DISPATCH,,153,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780730,CALL,1,,,_tmp_9.title,8,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780731,CALL,2,,,"allRecentClosedIssues[0].title?.substring(0, 50)",15,DYNAMIC_DISPATCH,,153,services/issueMetrics/issueMetricsSyncService.ts::program:allRecentClosedIssues[0].title?.substring,allRecentClosedIssues[0].title?.substring,,,2,,,,ANY
30064780732,CALL,-1,,,allRecentClosedIssues[0].title.substring,15,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780733,CALL,1,,,allRecentClosedIssues[0].title,15,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780734,CALL,1,,,allRecentClosedIssues[0],15,STATIC_DISPATCH,,153,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780735,CALL,-1,,,_tmp_9.closed_at = allRecentClosedIssues[0].closed_at,8,STATIC_DISPATCH,,154,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064780736,CALL,1,,,_tmp_9.closed_at,8,STATIC_DISPATCH,,154,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780737,CALL,2,,,allRecentClosedIssues[0].closed_at,19,STATIC_DISPATCH,,154,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780738,CALL,1,,,allRecentClosedIssues[0],19,STATIC_DISPATCH,,154,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780739,CALL,-1,,,_tmp_9.created_at = allRecentClosedIssues[0].created_at,8,STATIC_DISPATCH,,155,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064780740,CALL,1,,,_tmp_9.created_at,8,STATIC_DISPATCH,,155,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780741,CALL,2,,,allRecentClosedIssues[0].created_at,20,STATIC_DISPATCH,,155,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780742,CALL,1,,,allRecentClosedIssues[0],20,STATIC_DISPATCH,,155,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064780743,CALL,-1,,,console.log('[IssueMetricsSync] Calculating reopen rate (sampling)...'),4,DYNAMIC_DISPATCH,,159,__whatwg.console:log,log,,,21,,,,ANY
30064780744,CALL,-1,,,console.log,4,STATIC_DISPATCH,,159,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780745,CALL,-1,,,"const reopenData = await this.calculateReopenRate(projectId, allRecentClosedIssues.slice(0, 50))",10,STATIC_DISPATCH,,162,<operator>.assignment,<operator>.assignment,,,22,,,,ANY
30064780746,CALL,2,,,"await this.calculateReopenRate(projectId, allRecentClosedIssues.slice(0, 50))",23,STATIC_DISPATCH,,162,<operator>.await,<operator>.await,,,2,,,,ANY
30064780747,CALL,1,,,"this.calculateReopenRate(projectId, allRecentClosedIssues.slice(0, 50))",29,DYNAMIC_DISPATCH,,162,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:calculateReopenRate,calculateReopenRate,,,1,,,,Promise<{ reopened: __ecma.Number; checked: __ecma.Number; }>
30064780748,CALL,-1,,,this.calculateReopenRate,29,STATIC_DISPATCH,,162,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780749,CALL,2,,,"allRecentClosedIssues.slice(0, 50)",65,DYNAMIC_DISPATCH,,162,__ecma.Array:slice,slice,,,4,,,,ANY
30064780750,CALL,-1,,,allRecentClosedIssues.slice,65,STATIC_DISPATCH,,162,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780751,CALL,-1,,,console.log('[IssueMetricsSync] Calculating MR link rate (sampling)...'),4,DYNAMIC_DISPATCH,,164,__whatwg.console:log,log,,,23,,,,ANY
30064780752,CALL,-1,,,console.log,4,STATIC_DISPATCH,,164,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780753,CALL,-1,,,"const mrLinkData = await this.calculateMRLinkRate(projectId, allRecentClosedIssues.slice(0, 30))",10,STATIC_DISPATCH,,167,<operator>.assignment,<operator>.assignment,,,24,,,,ANY
30064780754,CALL,2,,,"await this.calculateMRLinkRate(projectId, allRecentClosedIssues.slice(0, 30))",23,STATIC_DISPATCH,,167,<operator>.await,<operator>.await,,,2,,,,ANY
30064780755,CALL,1,,,"this.calculateMRLinkRate(projectId, allRecentClosedIssues.slice(0, 30))",29,DYNAMIC_DISPATCH,,167,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:calculateMRLinkRate,calculateMRLinkRate,,,1,,,,Promise<{ withLinks: __ecma.Number; checked: __ecma.Number; }>
30064780756,CALL,-1,,,this.calculateMRLinkRate,29,STATIC_DISPATCH,,167,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780757,CALL,2,,,"allRecentClosedIssues.slice(0, 30)",65,DYNAMIC_DISPATCH,,167,__ecma.Array:slice,slice,,,4,,,,ANY
30064780758,CALL,-1,,,allRecentClosedIssues.slice,65,STATIC_DISPATCH,,167,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780759,CALL,-1,,,_tmp_10.openIssues = openIssues,6,STATIC_DISPATCH,,170,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780760,CALL,1,,,_tmp_10.openIssues,6,STATIC_DISPATCH,,170,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780761,CALL,-1,,,_tmp_10.closedIssuesLast7d = closedIssuesLast7d,6,STATIC_DISPATCH,,171,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780762,CALL,1,,,_tmp_10.closedIssuesLast7d,6,STATIC_DISPATCH,,171,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780763,CALL,-1,,,_tmp_10.closedIssuesLast30d = closedIssuesLast30d,6,STATIC_DISPATCH,,172,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064780764,CALL,1,,,_tmp_10.closedIssuesLast30d,6,STATIC_DISPATCH,,172,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780765,CALL,-1,,,_tmp_10.allRecentClosedIssues = allRecentClosedIssues,6,STATIC_DISPATCH,,173,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064780766,CALL,1,,,_tmp_10.allRecentClosedIssues,6,STATIC_DISPATCH,,173,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780767,CALL,-1,,,_tmp_10.openedIssuesLast7d = openedIssuesLast7d,6,STATIC_DISPATCH,,174,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064780768,CALL,1,,,_tmp_10.openedIssuesLast7d,6,STATIC_DISPATCH,,174,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780769,CALL,-1,,,_tmp_10.openedIssuesLast30d = openedIssuesLast30d,6,STATIC_DISPATCH,,175,<operator>.assignment,<operator>.assignment,,,6,,,,ANY
30064780770,CALL,1,,,_tmp_10.openedIssuesLast30d,6,STATIC_DISPATCH,,175,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780771,CALL,-1,,,_tmp_10.bugIssues = bugIssues,6,STATIC_DISPATCH,,176,<operator>.assignment,<operator>.assignment,,,7,,,,ANY
30064780772,CALL,1,,,_tmp_10.bugIssues,6,STATIC_DISPATCH,,176,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780773,CALL,-1,,,_tmp_10.featureIssues = featureIssues,6,STATIC_DISPATCH,,177,<operator>.assignment,<operator>.assignment,,,8,,,,ANY
30064780774,CALL,1,,,_tmp_10.featureIssues,6,STATIC_DISPATCH,,177,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780775,CALL,-1,,,_tmp_10.criticalIssues = criticalIssues,6,STATIC_DISPATCH,,178,<operator>.assignment,<operator>.assignment,,,9,,,,ANY
30064780776,CALL,1,,,_tmp_10.criticalIssues,6,STATIC_DISPATCH,,178,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780777,CALL,-1,,,_tmp_10.blockerIssues = blockerIssues,6,STATIC_DISPATCH,,179,<operator>.assignment,<operator>.assignment,,,10,,,,ANY
30064780778,CALL,1,,,_tmp_10.blockerIssues,6,STATIC_DISPATCH,,179,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780779,CALL,-1,,,_tmp_10.totalOpenCount = actualTotalOpenCount,6,STATIC_DISPATCH,,180,<operator>.assignment,<operator>.assignment,,,11,,,,ANY
30064780780,CALL,1,,,_tmp_10.totalOpenCount,6,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780781,CALL,-1,,,_tmp_10.totalClosedCount = actualTotalClosedCount,6,STATIC_DISPATCH,,181,<operator>.assignment,<operator>.assignment,,,12,,,,ANY
30064780782,CALL,1,,,_tmp_10.totalClosedCount,6,STATIC_DISPATCH,,181,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780783,CALL,-1,,,_tmp_10.reopenData = reopenData,6,STATIC_DISPATCH,,182,<operator>.assignment,<operator>.assignment,,,13,,,,ANY
30064780784,CALL,1,,,_tmp_10.reopenData,6,STATIC_DISPATCH,,182,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780785,CALL,-1,,,_tmp_10.mrLinkData = mrLinkData,6,STATIC_DISPATCH,,183,<operator>.assignment,<operator>.assignment,,,14,,,,ANY
30064780786,CALL,1,,,_tmp_10.mrLinkData,6,STATIC_DISPATCH,,183,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780787,CALL,1,,,(_result_0 = _iterator_0.next()),4,STATIC_DISPATCH,,195,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780788,CALL,2,,,_iterator_0.next(),4,DYNAMIC_DISPATCH,,195,<unknownFullName>,next,,,2,,,,ANY
30064780789,CALL,-1,,,_iterator_0.next,4,STATIC_DISPATCH,,195,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780790,CALL,1,,,"setTimeout(resolve, 100)",37,DYNAMIC_DISPATCH,,207,services/issueMetrics/issueMetricsSyncService.ts::program:setTimeout,setTimeout,,,1,,,,ANY
30064780791,CALL,-1,,,let reopenedCount = 0,8,STATIC_DISPATCH,,191,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780792,CALL,-1,,,const checkedCount = closedIssuesSample.length,10,STATIC_DISPATCH,,192,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780793,CALL,2,,,closedIssuesSample.length,25,STATIC_DISPATCH,,192,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780794,CALL,-1,,,_iterator_0 = <operator>.iterator(closedIssuesSample),4,STATIC_DISPATCH,,195,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780795,CALL,2,,,<operator>.iterator(closedIssuesSample),4,STATIC_DISPATCH,,195,<operator>.iterator,<operator>.iterator,,,2,,,,ANY
30064780796,CALL,-1,,,!(_result_0 = _iterator_0.next()).done,4,STATIC_DISPATCH,,195,<operator>.not,<operator>.not,,,1,,,,ANY
30064780797,CALL,1,,,(_result_0 = _iterator_0.next()).done,4,STATIC_DISPATCH,,195,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780798,CALL,-1,,,issue = _result_0.value,4,STATIC_DISPATCH,,195,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780799,CALL,2,,,_result_0.value,4,STATIC_DISPATCH,,195,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780800,CALL,-1,,,"const stateEvents = await gitLabIssueService.getIssueStateEvents(
          projectId,
          issue.iid
        )",14,STATIC_DISPATCH,,197,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780801,CALL,2,,,"await gitLabIssueService.getIssueStateEvents(
          projectId,
          issue.iid
        )",28,STATIC_DISPATCH,,197,<operator>.await,<operator>.await,,,2,,,,ANY
30064780802,CALL,1,,,"gitLabIssueService.getIssueStateEvents(
          projectId,
          issue.iid
        )",34,DYNAMIC_DISPATCH,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:getIssueStateEvents;GitLabIssueService:getIssueStateEvents,197,<unknownFullName>,getIssueStateEvents,,,1,,,,ANY
30064780803,CALL,-1,,,gitLabIssueService.getIssueStateEvents,34,STATIC_DISPATCH,,197,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780804,CALL,2,,,issue.iid,10,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064780805,CALL,-1,,,issueMetricsCalculationService.isIssueReopened(stateEvents),12,DYNAMIC_DISPATCH,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:isIssueReopened;IssueMetricsCalculationService:isIssueReopened,202,<unknownFullName>,isIssueReopened,,,1,,,,__ecma.Boolean
30064780806,CALL,-1,,,issueMetricsCalculationService.isIssueReopened,12,STATIC_DISPATCH,,202,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780807,CALL,-1,,,reopenedCount++,10,STATIC_DISPATCH,,203,<operator>.postIncrement,<operator>.postIncrement,,,1,,,,ANY
30064780808,CALL,-1,,,"await new Promise(resolve => setTimeout(resolve, 100))",8,STATIC_DISPATCH,,207,<operator>.await,<operator>.await,,,3,,,,ANY
30064780809,CALL,-1,,,_tmp_11 = .alloc,14,STATIC_DISPATCH,,207,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780810,CALL,2,,,.alloc,14,STATIC_DISPATCH,,207,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064780811,CALL,-1,,,"new Promise(resolve => setTimeout(resolve, 100))",14,DYNAMIC_DISPATCH,,207,<unknownFullName>,<operator>.new,,,2,,,,ANY
30064780812,CALL,-1,,,"console.error(`[IssueMetricsSync] Error checking reopen for issue ${issue.iid}:`, error)",8,DYNAMIC_DISPATCH,,209,__whatwg.console:error,error,,,2,,,,ANY
30064780813,CALL,-1,,,console.error,8,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780814,CALL,1,,,"<operator>.formatString(""[IssueMetricsSync] Error checking reopen for issue "", issue.iid, "":"")",22,STATIC_DISPATCH,,209,<operator>.formatString,<operator>.formatString,,,3,,,,ANY
30064780815,CALL,2,,,issue.iid,76,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780816,CALL,-1,,,_tmp_12.reopened = reopenedCount,6,STATIC_DISPATCH,,215,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780817,CALL,1,,,_tmp_12.reopened,6,STATIC_DISPATCH,,215,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780818,CALL,-1,,,_tmp_12.checked = checkedCount,6,STATIC_DISPATCH,,216,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780819,CALL,1,,,_tmp_12.checked,6,STATIC_DISPATCH,,216,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780820,CALL,1,,,(_result_1 = _iterator_1.next()),4,STATIC_DISPATCH,,228,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780821,CALL,2,,,_iterator_1.next(),4,DYNAMIC_DISPATCH,,228,<unknownFullName>,next,,,2,,,,ANY
30064780822,CALL,-1,,,_iterator_1.next,4,STATIC_DISPATCH,,228,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780823,CALL,1,,,"setTimeout(resolve, 100)",37,DYNAMIC_DISPATCH,,244,services/issueMetrics/issueMetricsSyncService.ts::program:setTimeout,setTimeout,,,1,,,,ANY
30064780824,CALL,-1,,,let withLinksCount = 0,8,STATIC_DISPATCH,,224,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780825,CALL,-1,,,const checkedCount = closedIssuesSample.length,10,STATIC_DISPATCH,,225,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780826,CALL,2,,,closedIssuesSample.length,25,STATIC_DISPATCH,,225,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780827,CALL,-1,,,_iterator_1 = <operator>.iterator(closedIssuesSample),4,STATIC_DISPATCH,,228,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780828,CALL,2,,,<operator>.iterator(closedIssuesSample),4,STATIC_DISPATCH,,228,<operator>.iterator,<operator>.iterator,,,2,,,,ANY
30064780829,CALL,-1,,,!(_result_1 = _iterator_1.next()).done,4,STATIC_DISPATCH,,228,<operator>.not,<operator>.not,,,1,,,,ANY
30064780830,CALL,1,,,(_result_1 = _iterator_1.next()).done,4,STATIC_DISPATCH,,228,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780831,CALL,-1,,,issue = _result_1.value,4,STATIC_DISPATCH,,228,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780832,CALL,2,,,_result_1.value,4,STATIC_DISPATCH,,228,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064780833,CALL,-1,,,"const closedByMRs = await gitLabIssueService.getIssueClosedBy(
          projectId,
          issue.iid
        )",14,STATIC_DISPATCH,,231,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064780834,CALL,2,,,"await gitLabIssueService.getIssueClosedBy(
          projectId,
          issue.iid
        )",28,STATIC_DISPATCH,,231,<operator>.await,<operator>.await,,,2,,,,ANY
30064780835,CALL,1,,,"gitLabIssueService.getIssueClosedBy(
          projectId,
          issue.iid
        )",34,DYNAMIC_DISPATCH,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:getIssueClosedBy;GitLabIssueService:getIssueClosedBy,231,<unknownFullName>,getIssueClosedBy,,,1,,,,ANY
30064780836,CALL,-1,,,gitLabIssueService.getIssueClosedBy,34,STATIC_DISPATCH,,231,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780837,CALL,2,,,issue.iid,10,STATIC_DISPATCH,,233,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064780838,CALL,-1,,,"const issueLinks = await gitLabIssueService.getIssueLinks(projectId, issue.iid)",14,STATIC_DISPATCH,,237,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064780839,CALL,2,,,"await gitLabIssueService.getIssueLinks(projectId, issue.iid)",27,STATIC_DISPATCH,,237,<operator>.await,<operator>.await,,,2,,,,ANY
30064780840,CALL,1,,,"gitLabIssueService.getIssueLinks(projectId, issue.iid)",33,DYNAMIC_DISPATCH,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:getIssueLinks;GitLabIssueService:getIssueLinks,237,<unknownFullName>,getIssueLinks,,,1,,,,ANY
30064780841,CALL,-1,,,gitLabIssueService.getIssueLinks,33,STATIC_DISPATCH,,237,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064780842,CALL,2,,,issue.iid,77,STATIC_DISPATCH,,237,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064780843,CALL,-1,,,closedByMRs.length > 0 || issueLinks.length > 0,12,STATIC_DISPATCH,,239,<operator>.logicalOr,<operator>.logicalOr,,,1,,,,ANY
30064780844,CALL,1,,,closedByMRs.length > 0,12,STATIC_DISPATCH,,239,<operator>.greaterThan,<operator>.greaterThan,,,1,,,,ANY
30064780845,CALL,1,,,closedByMRs.length,12,STATIC_DISPATCH,,239,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
